chamber,state,party,incumbent,termstart,age,bioguide,GDP,Annual GPD Percent Change,working age,65 and Older,Unemployment,growth percent
house,VA,R,Yes,1985,55.3,P000080,4346.7,5.6,0.4,11.99,7.2,0.89
house,MI,D,Yes,1985,55.3,K000172,4346.7,5.6,0.4,11.99,7.2,0.89
house,NJ,R,Yes,1985,55.3,R000465,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,R,Yes,1985,55.3,D000044,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,R,Yes,1985,55.2,G000417,4346.7,5.6,0.4,11.99,7.2,0.89
house,MA,D,Yes,1985,55.2,M000264,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,D,Yes,1985,54.9,T000316,4346.7,5.6,0.4,11.99,7.2,0.89
house,MN,R,Yes,1985,54.9,S000795,4346.7,5.6,0.4,11.99,7.2,0.89
house,NC,D,Yes,1985,54.7,H000448,4346.7,5.6,0.4,11.99,7.2,0.89
house,PA,R,Yes,1985,54.7,G000121,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,D,Yes,1985,54.6,R000053,4346.7,5.6,0.4,11.99,7.2,0.89
house,FL,R,Yes,1985,54.5,B000463,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,R,Yes,1985,54.4,S000675,4346.7,5.6,0.4,11.99,7.2,0.89
house,FL,R,Yes,1985,54.4,I000029,4346.7,5.6,0.4,11.99,7.2,0.89
house,IL,R,Yes,1985,54.2,C000873,4346.7,5.6,0.4,11.99,7.2,0.89
house,FL,R,Yes,1985,54.1,Y000031,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,R,Yes,1985,54.0,P000005,4346.7,5.6,0.4,11.99,7.2,0.89
house,CT,R,Yes,1985,53.9,M000527,4346.7,5.6,0.4,11.99,7.2,0.89
house,NC,R,No,1985,53.8,C000556,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,R,Yes,1985,53.8,L000243,4346.7,5.6,0.4,11.99,7.2,0.89
house,MO,D,Yes,1985,53.8,V000112,4346.7,5.6,0.4,11.99,7.2,0.89
house,IN,D,Yes,1985,53.7,H000114,4346.7,5.6,0.4,11.99,7.2,0.89
house,MO,D,Yes,1985,53.7,C000488,4346.7,5.6,0.4,11.99,7.2,0.89
house,TX,D,Yes,1985,53.7,L000180,4346.7,5.6,0.4,11.99,7.2,0.89
house,OR,R,Yes,1985,53.6,S000607,4346.7,5.6,0.4,11.99,7.2,0.89
house,MI,D,Yes,1985,53.5,T000356,4346.7,5.6,0.4,11.99,7.2,0.89
house,MI,R,Yes,1985,53.4,V000027,4346.7,5.6,0.4,11.99,7.2,0.89
house,NJ,R,Yes,1985,53.3,R000262,4346.7,5.6,0.4,11.99,7.2,0.89
house,MI,D,Yes,1985,53.3,L000263,4346.7,5.6,0.4,11.99,7.2,0.89
house,IL,D,Yes,1985,53.3,C000634,4346.7,5.6,0.4,11.99,7.2,0.89
house,OH,D,Yes,1985,53.3,P000170,4346.7,5.6,0.4,11.99,7.2,0.89
house,PA,R,Yes,1985,53.3,M000399,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,D,Yes,1985,53.1,S000810,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,D,Yes,1985,53.1,M000794,4346.7,5.6,0.4,11.99,7.2,0.89
house,MO,D,Yes,1985,53.0,S000465,4346.7,5.6,0.4,11.99,7.2,0.89
house,PA,R,Yes,1985,52.9,S000394,4346.7,5.6,0.4,11.99,7.2,0.89
house,VA,R,Yes,1985,52.9,B000556,4346.7,5.6,0.4,11.99,7.2,0.89
house,IN,D,Yes,1985,52.9,J000033,4346.7,5.6,0.4,11.99,7.2,0.89
house,NC,R,No,1985,52.7,M000566,4346.7,5.6,0.4,11.99,7.2,0.89
house,PA,D,Yes,1985,52.5,M001120,4346.7,5.6,0.4,11.99,7.2,0.89
house,MD,D,Yes,1985,52.4,B001220,4346.7,5.6,0.4,11.99,7.2,0.89
house,MI,R,Yes,1985,52.4,D000131,4346.7,5.6,0.4,11.99,7.2,0.89
house,UT,R,Yes,1985,52.4,H000172,4346.7,5.6,0.4,11.99,7.2,0.89
house,AL,R,No,1985,52.3,C000052,4346.7,5.6,0.4,11.99,7.2,0.89
house,NJ,D,Yes,1985,52.2,H000930,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,D,Yes,1985,52.2,B000318,4346.7,5.6,0.4,11.99,7.2,0.89
house,KY,D,Yes,1985,52.2,M000291,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,D,No,1985,52.2,M000117,4346.7,5.6,0.4,11.99,7.2,0.89
house,MI,R,Yes,1985,52.0,P000574,4346.7,5.6,0.4,11.99,7.2,0.89
house,GA,D,Yes,1985,52.0,J000083,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,D,Yes,1985,52.0,G000047,4346.7,5.6,0.4,11.99,7.2,0.89
house,MA,D,Yes,1985,51.9,E000013,4346.7,5.6,0.4,11.99,7.2,0.89
house,FL,D,Yes,1985,51.8,M000023,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,R,No,1985,51.8,D000435,4346.7,5.6,0.4,11.99,7.2,0.89
house,WA,R,Yes,1985,51.6,M000999,4346.7,5.6,0.4,11.99,7.2,0.89
house,TX,D,Yes,1985,51.6,W000570,4346.7,5.6,0.4,11.99,7.2,0.89
house,AK,R,Yes,1985,51.6,Y000033,4346.7,5.6,0.4,11.99,7.2,0.89
house,FL,D,Yes,1985,51.4,F000430,4346.7,5.6,0.4,11.99,7.2,0.89
house,KY,R,Yes,1985,51.2,H000776,4346.7,5.6,0.4,11.99,7.2,0.89
house,AR,D,Yes,1985,51.0,A000103,4346.7,5.6,0.4,11.99,7.2,0.89
house,AL,D,Yes,1985,50.7,S000320,4346.7,5.6,0.4,11.99,7.2,0.89
house,VT,R,Yes,1985,50.7,J000072,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,D,Yes,1985,50.5,T000326,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,R,Yes,1985,50.4,S000393,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,D,Yes,1985,50.4,D000373,4346.7,5.6,0.4,11.99,7.2,0.89
house,MN,D,Yes,1985,50.3,O000006,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,R,Yes,1985,50.2,L000274,4346.7,5.6,0.4,11.99,7.2,0.89
house,NC,D,Yes,1985,50.2,N000016,4346.7,5.6,0.4,11.99,7.2,0.89
house,CT,R,Yes,1985,50.0,J000163,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,D,Yes,1985,49.9,N000163,4346.7,5.6,0.4,11.99,7.2,0.89
house,TX,D,No,1985,49.7,B001172,4346.7,5.6,0.4,11.99,7.2,0.89
house,IL,R,Yes,1985,49.6,P000444,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,R,Yes,1985,49.5,K000086,4346.7,5.6,0.4,11.99,7.2,0.89
house,MT,R,Yes,1985,49.4,M000139,4346.7,5.6,0.4,11.99,7.2,0.89
house,WI,D,Yes,1985,49.3,M000881,4346.7,5.6,0.4,11.99,7.2,0.89
house,WA,D,Yes,1985,49.3,S001115,4346.7,5.6,0.4,11.99,7.2,0.89
house,NJ,R,No,1985,49.1,G000025,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,D,Yes,1985,49.1,D000222,4346.7,5.6,0.4,11.99,7.2,0.89
house,IL,R,Yes,1985,49.0,M000041,4346.7,5.6,0.4,11.99,7.2,0.89
house,CO,R,Yes,1985,48.9,S000109,4346.7,5.6,0.4,11.99,7.2,0.89
house,TN,R,Yes,1985,48.8,S001075,4346.7,5.6,0.4,11.99,7.2,0.89
house,KS,R,Yes,1985,48.7,R000307,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,D,Yes,1985,48.5,O000159,4346.7,5.6,0.4,11.99,7.2,0.89
house,CT,D,Yes,1985,48.5,K000118,4346.7,5.6,0.4,11.99,7.2,0.89
house,MD,D,Yes,1985,48.5,M000702,4346.7,5.6,0.4,11.99,7.2,0.89
house,PA,D,Yes,1985,48.4,C000846,4346.7,5.6,0.4,11.99,7.2,0.89
house,AZ,R,Yes,1985,48.3,M000303,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,R,Yes,1985,48.3,B000586,4346.7,5.6,0.4,11.99,7.2,0.89
house,SC,D,Yes,1985,48.3,D000267,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,D,No,1985,48.0,W000038,4346.7,5.6,0.4,11.99,7.2,0.89
house,WA,D,Yes,1985,47.8,B000620,4346.7,5.6,0.4,11.99,7.2,0.89
house,PA,D,No,1985,47.8,K000008,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,R,Yes,1985,47.7,F000102,4346.7,5.6,0.4,11.99,7.2,0.89
house,MA,D,Yes,1985,47.6,S001040,4346.7,5.6,0.4,11.99,7.2,0.89
house,TX,D,Yes,1985,47.6,O000107,4346.7,5.6,0.4,11.99,7.2,0.89
house,KY,D,Yes,1985,47.5,H000878,4346.7,5.6,0.4,11.99,7.2,0.89
house,OK,R,Yes,1985,47.5,E000077,4346.7,5.6,0.4,11.99,7.2,0.89
house,AL,D,Yes,1985,47.4,F000208,4346.7,5.6,0.4,11.99,7.2,0.89
house,NJ,D,Yes,1985,47.3,F000215,4346.7,5.6,0.4,11.99,7.2,0.89
house,MT,D,Yes,1985,47.2,W000520,4346.7,5.6,0.4,11.99,7.2,0.89
house,IL,D,Yes,1985,47.0,L000342,4346.7,5.6,0.4,11.99,7.2,0.89
house,KY,R,Yes,1985,47.0,R000395,4346.7,5.6,0.4,11.99,7.2,0.89
house,MO,R,Yes,1985,47.0,E000174,4346.7,5.6,0.4,11.99,7.2,0.89
house,OR,R,Yes,1985,47.0,S000527,4346.7,5.6,0.4,11.99,7.2,0.89
house,AR,D,Yes,1985,46.9,A000213,4346.7,5.6,0.4,11.99,7.2,0.89
house,MN,D,Yes,1985,46.8,S000005,4346.7,5.6,0.4,11.99,7.2,0.89
house,WA,R,No,1985,46.6,M000736,4346.7,5.6,0.4,11.99,7.2,0.89
house,IN,R,Yes,1985,46.5,B001149,4346.7,5.6,0.4,11.99,7.2,0.89
house,HI,D,No,1985,46.5,A000014,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,D,Yes,1985,46.5,P000047,4346.7,5.6,0.4,11.99,7.2,0.89
house,WI,D,Yes,1985,46.5,A000224,4346.7,5.6,0.4,11.99,7.2,0.89
house,IA,R,No,1985,46.3,L000305,4346.7,5.6,0.4,11.99,7.2,0.89
house,WI,D,Yes,1985,46.3,O000007,4346.7,5.6,0.4,11.99,7.2,0.89
house,WI,R,Yes,1985,46.2,R000459,4346.7,5.6,0.4,11.99,7.2,0.89
house,TX,D,Yes,1985,46.2,S000851,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,D,Yes,1985,46.1,M000473,4346.7,5.6,0.4,11.99,7.2,0.89
house,AL,D,Yes,1985,46.1,E000201,4346.7,5.6,0.4,11.99,7.2,0.89
house,OK,D,Yes,1985,46.1,W000194,4346.7,5.6,0.4,11.99,7.2,0.89
house,VA,R,Yes,1985,45.9,W000672,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,D,Yes,1985,45.9,L000516,4346.7,5.6,0.4,11.99,7.2,0.89
house,WA,D,Yes,1985,45.8,L000486,4346.7,5.6,0.4,11.99,7.2,0.89
house,FL,R,Yes,1985,45.7,S000303,4346.7,5.6,0.4,11.99,7.2,0.89
house,OK,D,Yes,1985,45.7,J000232,4346.7,5.6,0.4,11.99,7.2,0.89
house,NC,R,No,1985,45.6,C000555,4346.7,5.6,0.4,11.99,7.2,0.89
house,IN,D,Yes,1985,45.6,M000342,4346.7,5.6,0.4,11.99,7.2,0.89
house,MD,D,Yes,1985,45.6,H000874,4346.7,5.6,0.4,11.99,7.2,0.89
house,GA,D,Yes,1985,45.5,H000340,4346.7,5.6,0.4,11.99,7.2,0.89
house,NC,D,Yes,1985,45.4,R000436,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,D,Yes,1985,45.3,W000215,4346.7,5.6,0.4,11.99,7.2,0.89
house,KS,R,Yes,1985,45.3,W000426,4346.7,5.6,0.4,11.99,7.2,0.89
house,CO,D,Yes,1985,45.3,W000647,4346.7,5.6,0.4,11.99,7.2,0.89
house,LA,R,Yes,1985,45.3,M000923,4346.7,5.6,0.4,11.99,7.2,0.89
house,NE,R,Yes,1985,45.2,B000403,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,D,Yes,1985,45.2,L000556,4346.7,5.6,0.4,11.99,7.2,0.89
house,MI,D,Yes,1985,45.2,W000682,4346.7,5.6,0.4,11.99,7.2,0.89
house,NV,D,Yes,1985,45.1,R000146,4346.7,5.6,0.4,11.99,7.2,0.89
house,IL,R,Yes,1985,45.0,M000195,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,R,Yes,1985,45.0,Z000014,4346.7,5.6,0.4,11.99,7.2,0.89
house,CO,R,Yes,1985,44.9,B000919,4346.7,5.6,0.4,11.99,7.2,0.89
house,OH,D,Yes,1985,44.8,O000001,4346.7,5.6,0.4,11.99,7.2,0.89
house,MA,D,Yes,1985,44.8,F000339,4346.7,5.6,0.4,11.99,7.2,0.89
house,WI,R,Yes,1985,44.6,P000265,4346.7,5.6,0.4,11.99,7.2,0.89
house,TX,R,No,1985,44.5,A000217,4346.7,5.6,0.4,11.99,7.2,0.89
house,SC,R,Yes,1985,44.4,C000079,4346.7,5.6,0.4,11.99,7.2,0.89
house,CO,D,Yes,1985,44.4,S000142,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,D,Yes,1985,44.3,S000673,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,R,No,1985,44.3,D000359,4346.7,5.6,0.4,11.99,7.2,0.89
house,GA,D,Yes,1985,44.2,F000329,4346.7,5.6,0.4,11.99,7.2,0.89
house,ID,D,No,1985,44.2,S000785,4346.7,5.6,0.4,11.99,7.2,0.89
house,MN,D,Yes,1985,44.2,V000087,4346.7,5.6,0.4,11.99,7.2,0.89
house,PA,R,Yes,1985,44.2,R000277,4346.7,5.6,0.4,11.99,7.2,0.89
house,FL,R,Yes,1985,44.2,M000019,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,D,Yes,1985,44.1,B000711,4346.7,5.6,0.4,11.99,7.2,0.89
house,OK,D,Yes,1985,44.1,E000184,4346.7,5.6,0.4,11.99,7.2,0.89
house,WA,D,Yes,1985,44.0,D000327,4346.7,5.6,0.4,11.99,7.2,0.89
house,PA,D,Yes,1985,44.0,W000044,4346.7,5.6,0.4,11.99,7.2,0.89
house,WY,R,Yes,1985,43.9,C000344,4346.7,5.6,0.4,11.99,7.2,0.89
house,MO,D,Yes,1985,43.9,G000132,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,R,Yes,1985,43.8,P000097,4346.7,5.6,0.4,11.99,7.2,0.89
house,NH,R,No,1985,43.8,S000606,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,D,Yes,1985,43.7,B000410,4346.7,5.6,0.4,11.99,7.2,0.89
house,NE,R,Yes,1985,43.7,D000065,4346.7,5.6,0.4,11.99,7.2,0.89
house,FL,D,Yes,1985,43.7,S000586,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,R,No,1985,43.7,E000033,4346.7,5.6,0.4,11.99,7.2,0.89
house,OH,D,No,1985,43.7,T000350,4346.7,5.6,0.4,11.99,7.2,0.89
house,LA,D,Yes,1985,43.5,H000901,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,D,Yes,1985,43.5,B000236,4346.7,5.6,0.4,11.99,7.2,0.89
house,SC,R,Yes,1985,43.4,H000302,4346.7,5.6,0.4,11.99,7.2,0.89
house,PA,D,Yes,1985,43.4,G000402,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,D,Yes,1985,43.3,M000249,4346.7,5.6,0.4,11.99,7.2,0.89
house,MS,R,Yes,1985,43.2,L000447,4346.7,5.6,0.4,11.99,7.2,0.89
house,NJ,R,Yes,1985,43.2,C000809,4346.7,5.6,0.4,11.99,7.2,0.89
house,TX,D,Yes,1985,43.1,C000621,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,R,Yes,1985,43.1,T000188,4346.7,5.6,0.4,11.99,7.2,0.89
house,MS,R,Yes,1985,43.1,F000347,4346.7,5.6,0.4,11.99,7.2,0.89
house,TX,D,Yes,1985,43.0,F000392,4346.7,5.6,0.4,11.99,7.2,0.89
house,OH,D,Yes,1985,43.0,H000074,4346.7,5.6,0.4,11.99,7.2,0.89
house,CO,R,Yes,1985,42.9,K000322,4346.7,5.6,0.4,11.99,7.2,0.89
house,TX,R,No,1985,42.9,B000666,4346.7,5.6,0.4,11.99,7.2,0.89
house,AR,D,No,1985,42.8,R000354,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,R,Yes,1985,42.8,M000458,4346.7,5.6,0.4,11.99,7.2,0.89
house,ND,D,Yes,1985,42.6,D000432,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,D,Yes,1985,42.6,C000581,4346.7,5.6,0.4,11.99,7.2,0.89
house,AZ,R,No,1985,42.5,K000306,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,R,Yes,1985,42.5,C000165,4346.7,5.6,0.4,11.99,7.2,0.89
house,MI,R,No,1985,42.5,H000514,4346.7,5.6,0.4,11.99,7.2,0.89
house,WA,R,Yes,1985,42.5,C000293,4346.7,5.6,0.4,11.99,7.2,0.89
house,IN,D,Yes,1985,42.5,S000294,4346.7,5.6,0.4,11.99,7.2,0.89
house,FL,D,Yes,1985,42.3,N000032,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,D,Yes,1985,42.2,F000053,4346.7,5.6,0.4,11.99,7.2,0.89
house,IA,R,Yes,1985,42.2,L000169,4346.7,5.6,0.4,11.99,7.2,0.89
house,OR,D,Yes,1985,42.2,A000337,4346.7,5.6,0.4,11.99,7.2,0.89
house,SC,D,Yes,1985,42.2,S000749,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,D,Yes,1985,42.1,A000022,4346.7,5.6,0.4,11.99,7.2,0.89
house,PA,R,Yes,1985,42.0,W000068,4346.7,5.6,0.4,11.99,7.2,0.89
house,NJ,R,Yes,1985,41.9,S000097,4346.7,5.6,0.4,11.99,7.2,0.89
house,MI,D,Yes,1985,41.8,C000178,4346.7,5.6,0.4,11.99,7.2,0.89
house,LA,R,Yes,1985,41.7,L000371,4346.7,5.6,0.4,11.99,7.2,0.89
house,WV,D,Yes,1985,41.6,M000844,4346.7,5.6,0.4,11.99,7.2,0.89
house,IN,R,Yes,1985,41.6,C000542,4346.7,5.6,0.4,11.99,7.2,0.89
house,MO,R,Yes,1985,41.6,C000618,4346.7,5.6,0.4,11.99,7.2,0.89
house,PA,D,Yes,1985,41.6,E000043,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,D,Yes,1985,41.6,L000264,4346.7,5.6,0.4,11.99,7.2,0.89
house,LA,D,Yes,1985,41.6,T000058,4346.7,5.6,0.4,11.99,7.2,0.89
house,WI,R,Yes,1985,41.6,S000244,4346.7,5.6,0.4,11.99,7.2,0.89
house,GA,R,Yes,1985,41.5,G000225,4346.7,5.6,0.4,11.99,7.2,0.89
house,MS,D,Yes,1985,41.4,D000466,4346.7,5.6,0.4,11.99,7.2,0.89
house,MD,D,Yes,1985,41.3,B000160,4346.7,5.6,0.4,11.99,7.2,0.89
house,LA,D,Yes,1985,41.3,R000384,4346.7,5.6,0.4,11.99,7.2,0.89
house,GA,D,Yes,1985,41.1,T000184,4346.7,5.6,0.4,11.99,7.2,0.89
house,GA,D,Yes,1985,41.1,D000051,4346.7,5.6,0.4,11.99,7.2,0.89
house,WI,D,Yes,1985,41.1,K000259,4346.7,5.6,0.4,11.99,7.2,0.89
house,IL,D,Yes,1985,40.9,R000543,4346.7,5.6,0.4,11.99,7.2,0.89
house,FL,D,Yes,1985,40.9,M000688,4346.7,5.6,0.4,11.99,7.2,0.89
house,TX,D,Yes,1985,40.9,A000209,4346.7,5.6,0.4,11.99,7.2,0.89
house,OH,R,Yes,1985,40.9,O000163,4346.7,5.6,0.4,11.99,7.2,0.89
house,LA,D,Yes,1985,40.8,B000780,4346.7,5.6,0.4,11.99,7.2,0.89
house,IL,D,No,1985,40.8,B000971,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,R,Yes,1985,40.7,M000174,4346.7,5.6,0.4,11.99,7.2,0.89
house,FL,R,Yes,1985,40.5,M000350,4346.7,5.6,0.4,11.99,7.2,0.89
house,CT,D,Yes,1985,40.2,M000992,4346.7,5.6,0.4,11.99,7.2,0.89
house,NC,R,No,1985,40.2,H000490,4346.7,5.6,0.4,11.99,7.2,0.89
house,IL,D,Yes,1985,40.1,D000563,4346.7,5.6,0.4,11.99,7.2,0.89
house,KS,D,Yes,1985,40.1,G000240,4346.7,5.6,0.4,11.99,7.2,0.89
house,TX,D,Yes,1985,40.1,L000237,4346.7,5.6,0.4,11.99,7.2,0.89
house,TN,D,Yes,1985,39.9,B000615,4346.7,5.6,0.4,11.99,7.2,0.89
house,TX,D,No,1985,39.8,C000312,4346.7,5.6,0.4,11.99,7.2,0.89
house,TX,R,No,1985,39.8,C000653,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,D,Yes,1985,39.6,M000725,4346.7,5.6,0.4,11.99,7.2,0.89
house,TN,D,Yes,1985,39.6,F000261,4346.7,5.6,0.4,11.99,7.2,0.89
house,MI,D,Yes,1985,39.6,B000619,4346.7,5.6,0.4,11.99,7.2,0.89
house,UT,R,No,1985,39.5,M000860,4346.7,5.6,0.4,11.99,7.2,0.89
house,ID,R,Yes,1985,39.5,C000858,4346.7,5.6,0.4,11.99,7.2,0.89
house,PA,R,Yes,1985,39.4,R000243,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,D,Yes,1985,39.2,M001057,4346.7,5.6,0.4,11.99,7.2,0.89
house,MA,D,Yes,1985,38.8,D000416,4346.7,5.6,0.4,11.99,7.2,0.89
house,OH,D,Yes,1985,38.5,K000009,4346.7,5.6,0.4,11.99,7.2,0.89
house,MA,D,Yes,1985,38.5,M000133,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,D,Yes,1985,38.4,B000648,4346.7,5.6,0.4,11.99,7.2,0.89
house,TX,R,Yes,1985,38.4,L000396,4346.7,5.6,0.4,11.99,7.2,0.89
house,VA,D,Yes,1985,38.4,B000657,4346.7,5.6,0.4,11.99,7.2,0.89
house,SC,D,Yes,1985,38.4,T000034,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,R,Yes,1985,38.3,L000517,4346.7,5.6,0.4,11.99,7.2,0.89
house,PA,D,Yes,1985,38.3,K000319,4346.7,5.6,0.4,11.99,7.2,0.89
house,OH,R,Yes,1985,38.0,D000294,4346.7,5.6,0.4,11.99,7.2,0.89
house,DE,D,Yes,1985,37.9,C000174,4346.7,5.6,0.4,11.99,7.2,0.89
house,NH,R,Yes,1985,37.9,G000445,4346.7,5.6,0.4,11.99,7.2,0.89
house,ME,R,Yes,1985,37.9,S000663,4346.7,5.6,0.4,11.99,7.2,0.89
house,TX,D,Yes,1985,37.9,B000997,4346.7,5.6,0.4,11.99,7.2,0.89
house,RI,R,Yes,1985,37.8,S000136,4346.7,5.6,0.4,11.99,7.2,0.89
house,TX,R,No,1985,37.7,D000217,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,R,Yes,1985,37.7,L000479,4346.7,5.6,0.4,11.99,7.2,0.89
house,TX,R,Yes,1985,37.3,B000204,4346.7,5.6,0.4,11.99,7.2,0.89
house,OH,D,Yes,1985,37.2,F000059,4346.7,5.6,0.4,11.99,7.2,0.89
house,NM,D,Yes,1985,37.1,R000229,4346.7,5.6,0.4,11.99,7.2,0.89
house,SD,D,Yes,1985,37.1,D000064,4346.7,5.6,0.4,11.99,7.2,0.89
house,WV,D,Yes,1985,37.0,W000654,4346.7,5.6,0.4,11.99,7.2,0.89
house,MA,D,No,1985,36.7,A000226,4346.7,5.6,0.4,11.99,7.2,0.89
house,MN,D,Yes,1985,36.7,S000407,4346.7,5.6,0.4,11.99,7.2,0.89
house,CT,D,Yes,1985,36.6,G000120,4346.7,5.6,0.4,11.99,7.2,0.89
house,ME,R,Yes,1985,36.6,M000512,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,R,Yes,1985,36.6,H000981,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,D,Yes,1985,36.5,L000225,4346.7,5.6,0.4,11.99,7.2,0.89
house,KS,D,Yes,1985,36.4,S000477,4346.7,5.6,0.4,11.99,7.2,0.89
house,PA,D,Yes,1985,36.2,B000644,4346.7,5.6,0.4,11.99,7.2,0.89
house,MD,D,Yes,1985,36.1,D000593,4346.7,5.6,0.4,11.99,7.2,0.89
house,MI,D,Yes,1985,36.1,H000547,4346.7,5.6,0.4,11.99,7.2,0.89
house,TN,D,No,1985,35.9,G000309,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,D,Yes,1985,35.9,D000471,4346.7,5.6,0.4,11.99,7.2,0.89
house,OR,D,Yes,1985,35.7,W000779,4346.7,5.6,0.4,11.99,7.2,0.89
house,WV,D,Yes,1985,35.6,R000011,4346.7,5.6,0.4,11.99,7.2,0.89
house,IN,D,No,1985,35.4,V000108,4346.7,5.6,0.4,11.99,7.2,0.89
house,TX,R,No,1985,35.3,B000213,4346.7,5.6,0.4,11.99,7.2,0.89
house,OH,R,Yes,1985,35.0,M000432,4346.7,5.6,0.4,11.99,7.2,0.89
house,OK,D,Yes,1985,34.8,M000398,4346.7,5.6,0.4,11.99,7.2,0.89
house,OH,D,Yes,1985,34.7,E000031,4346.7,5.6,0.4,11.99,7.2,0.89
house,IA,R,Yes,1985,34.2,T000053,4346.7,5.6,0.4,11.99,7.2,0.89
house,OK,D,Yes,1985,34.2,S001139,4346.7,5.6,0.4,11.99,7.2,0.89
house,GA,R,No,1985,34.2,S001122,4346.7,5.6,0.4,11.99,7.2,0.89
house,NY,D,Yes,1985,34.1,S000148,4346.7,5.6,0.4,11.99,7.2,0.89
house,WV,D,Yes,1985,33.9,S000779,4346.7,5.6,0.4,11.99,7.2,0.89
house,WI,R,Yes,1985,33.7,G000524,4346.7,5.6,0.4,11.99,7.2,0.89
house,MI,R,Yes,1985,33.6,S000409,4346.7,5.6,0.4,11.99,7.2,0.89
house,IL,D,Yes,1985,33.4,E000250,4346.7,5.6,0.4,11.99,7.2,0.89
house,NJ,D,Yes,1985,33.4,T000317,4346.7,5.6,0.4,11.99,7.2,0.89
house,MO,D,Yes,1985,33.2,W000326,4346.7,5.6,0.4,11.99,7.2,0.89
house,MN,D,Yes,1985,33.1,P000215,4346.7,5.6,0.4,11.99,7.2,0.89
house,TX,R,Yes,1985,32.9,F000111,4346.7,5.6,0.4,11.99,7.2,0.89
house,OH,R,Yes,1985,32.6,K000016,4346.7,5.6,0.4,11.99,7.2,0.89
house,CA,R,Yes,1985,32.5,D000492,4346.7,5.6,0.4,11.99,7.2,0.89
house,MN,R,Yes,1985,32.4,W000237,4346.7,5.6,0.4,11.99,7.2,0.89
house,NJ,R,Yes,1985,31.8,S000522,4346.7,5.6,0.4,11.99,7.2,0.89
house,IN,R,Yes,1985,31.7,H000586,4346.7,5.6,0.4,11.99,7.2,0.89
house,MI,R,No,1985,31.2,S000143,4346.7,5.6,0.4,11.99,7.2,0.89
house,TN,D,Yes,1985,30.5,C000754,4346.7,5.6,0.4,11.99,7.2,0.89
house,KY,D,Yes,1985,30.4,P000229,4346.7,5.6,0.4,11.99,7.2,0.89
house,TX,R,No,1985,29.3,S001101,4346.7,5.6,0.4,11.99,7.2,0.89
